userId,movieId,rating,timestamp
22,508,3.5,1111574836
22,520,2.5,1111573265
22,527,3.0,1111573463
22,541,2.5,1111574839
22,552,0.5,1111573271
22,587,4.5,1111573590
22,588,4.0,1111575892
22,592,2.5,1111575884
22,597,2.5,1111574844
22,736,2.5,1111575900
22,919,2.0,1111573528
22,1049,3.5,1111573982
22,1084,3.5,1111573507
22,1090,1.5,1111573219
22,1120,4.0,1111573959
22,1196,2.5,1111573559
22,1214,1.5,1111573536
22,1215,5.0,1111573550
22,1261,2.5,1111573950
22,1262,2.0,1111573906
22,1263,4.5,1111573919
22,1274,4.5,1111573922
22,1380,1.0,1111573178
22,1485,2.5,1111573208
22,1500,2.5,1111573115
22,1544,3.0,1111573564
22,1580,3.0,1111574802
22,1591,1.5,1111573932
22,1597,3.5,1111573505
22,1617,3.5,1111573513
22,1676,3.0,1111573540
22,1682,3.5,1111573553
22,1704,5.0,1111573556
22,1729,4.5,1111575195
22,1732,2.5,1111573533
22,1884,5.0,1111573913
22,1909,2.5,1111573440
22,1923,3.5,1111576435
22,1954,1.5,1111573472
22,2005,3.5,1111575185
22,2012,2.5,1111573437
22,2018,2.5,1111573864
22,2028,2.5,1111576404
22,2054,0.5,1111573246
22,2078,3.0,1111573877
22,2140,3.0,1111573885
22,2150,3.5,1111576407
22,2167,2.5,1111573869
22,2194,4.0,1111573278
22,2291,3.0,1111576390
22,2355,3.5,1111576380
22,2396,4.0,1111576386
22,2407,3.0,1111576351
22,2470,1.0,1111573422
22,2539,4.0,1111575154
22,2541,2.5,1111573836
22,2640,1.5,1111573153
22,2671,3.5,1111575173
22,2700,2.0,1111573146
22,2706,3.5,1111574770
22,2707,2.5,1111576336
22,2712,3.0,1111576361
22,2716,3.0,1111574773
22,2762,4.0,1111573466
22,2916,2.5,1111574756
22,2953,3.5,1111573813
22,2985,2.0,1111576323
22,3108,3.5,1111573810
22,3253,3.5,1111576297
22,3301,3.5,1111576295
22,3396,2.5,1111573769
22,3421,3.0,1111575125
22,3481,4.5,1111576252
22,3623,2.5,1111576226
22,3624,1.5,1111576232
22,3702,2.5,1111576245
22,3703,3.0,1111576236
22,3793,1.5,1111573433
22,3827,3.5,1111576240
22,3897,3.0,1111576196
22,3916,4.5,1111576205
22,3948,4.5,1111573461
22,3967,4.5,1111575092
22,3977,2.5,1111573443
22,3996,2.5,1111573454
22,4011,5.0,1111576211
22,4025,3.5,1111573662
22,4034,3.0,1111576199
22,4085,2.0,1111573671
22,4226,3.0,1111576214
22,4246,4.0,1111576165
22,4306,4.0,1111573426
22,4321,2.5,1111576157
22,4370,3.5,1111576185
22,4638,2.5,1111573681
22,4718,4.0,1111576143
22,4734,1.5,1111573654
22,4776,3.0,1111575047
22,4874,5.0,1111573623
22,4878,3.5,1111575051
22,4886,4.5,1111576130
22,4979,5.0,1111576140
22,4995,5.0,1111573625
22,5060,1.5,1111573125
22,5218,5.0,1111576080
22,5349,3.5,1111576092
22,5464,5.0,1111573632
22,5481,2.5,1111573630
22,5502,3.5,1111573639
22,5952,4.0,1111576057
22,5956,3.5,1111573642
22,5989,5.0,1111576068
22,6377,4.5,1111574963
22,6378,4.5,1111573627
22,6711,4.0,1111576029
22,6870,3.5,1111575309
22,6874,4.0,1111573606
22,7143,1.0,1111573647
22,7153,4.0,1111573613
22,7438,4.5,1111573618
23,50,4.0,1420799308
23,260,3.0,1420797466
23,593,3.5,1420799352
23,858,4.0,1420797710
23,1079,3.5,1420797923
23,1175,4.0,1420797777
23,1196,3.0,1420797454
23,1200,4.0,1420797637
23,1213,3.0,1420799339
23,1240,4.0,1420797679
23,1682,3.5,1420797980
23,1732,3.5,1420797812
23,2571,4.0,1420797439
23,2959,4.0,1420797759
23,2997,3.5,1420797881
23,3911,0.5,1420797527
23,4226,4.0,1420799360
23,4973,4.0,1420799335
23,4993,2.0,1420797670
23,4995,3.5,1420799314
23,5418,4.0,1420797705
23,5669,4.0,1420797975
23,5995,5.0,1420797514
23,6016,4.0,1420797729
23,7143,3.5,1420797535
23,30707,4.0,1420797885
23,30749,3.5,1420799318
23,44195,3.5,1420797914
23,49272,3.5,1420797761
23,54286,3.5,1420797684
23,59369,3.0,1420799201
23,60684,3.5,1420799255
23,63082,4.0,1420797774
23,68954,3.0,1420799347
23,69481,3.5,1420797954
23,70286,4.0,1420797872
23,79132,3.5,1420797660
23,81845,3.5,1427524272
23,109374,4.0,1420797544
23,112852,2.5,1427524671
24,16,4.0,963468757
24,21,4.0,963470481
24,22,5.0,963468987
24,47,5.0,963468931
24,110,5.0,963469788
24,111,5.0,963466232
24,260,4.0,963470071
24,288,3.0,963470726
24,292,5.0,963469016
24,296,4.0,963471080
24,350,4.0,963467879
24,368,3.0,963467422
24,380,4.0,963470559
24,454,4.0,963468931
24,457,4.0,963468717
24,474,5.0,963468757
24,480,4.0,963470454
24,527,4.0,963469767
24,543,2.0,963469089
24,590,4.0,963467422
24,592,3.0,963470230
24,593,4.0,963468640
24,750,3.0,963469546
24,762,3.0,963471255
24,858,5.0,963470071
24,903,5.0,963467591
24,904,5.0,963467591
24,908,5.0,963468264
24,910,5.0,963470933
24,912,5.0,963466257
24,913,5.0,963466677
24,920,5.0,963469374
24,923,5.0,963472172
24,969,5.0,963469470
24,996,3.0,963470649
24,1036,4.0,963468491
24,1080,2.0,963471641
24,1084,4.0,963470960
24,1090,4.0,963469717
24,1092,5.0,963467849
24,1127,4.0,963468571
24,1136,4.0,963471616
24,1198,4.0,963470182
24,1200,3.0,963468491
24,1201,4.0,963467105
24,1203,4.0,963472249
24,1207,5.0,963472392
24,1208,2.0,963469656
24,1212,5.0,963467549
24,1213,4.0,963471080
24,1214,3.0,963468410
24,1219,5.0,963468310
24,1221,4.0,963470071
24,1233,4.0,963469767
24,1234,4.0,963470991
24,1247,4.0,963472392
24,1249,5.0,963468641
24,1250,4.0,963472249
24,1252,5.0,963466853
24,1262,4.0,963469546
24,1263,4.0,963469656
24,1266,4.0,963467422
24,1267,5.0,963466823
24,1269,5.0,963467549
24,1270,5.0,963471763
24,1272,5.0,963469656
24,1276,4.0,963471521
24,1278,4.0,963471616
24,1283,4.0,963467033
24,1287,4.0,963469977
24,1291,4.0,963470209
24,1304,4.0,963467105
24,1343,3.0,963468688
24,1387,5.0,963470071
24,1438,3.0,963469185
24,1499,2.0,963469283
24,1544,2.0,963469118
24,1552,2.0,963468960
24,1587,4.0,963472893
24,1610,4.0,963468804
24,1617,5.0,963466914
24,1620,3.0,963468898
24,1674,4.0,963468491
24,1687,3.0,963469224
24,1729,4.0,963471137
24,1792,2.0,963469143
24,1801,3.0,963470559
24,1945,4.0,963470933
24,1952,3.0,963472417
24,1953,5.0,963468410
24,1954,4.0,963470071
24,1968,3.0,963466137
24,2000,4.0,963470182
24,2011,3.0,963471891
24,2013,3.0,963470121
24,2023,2.0,963470559
24,2067,5.0,963469566
24,2076,3.0,963467726
24,2115,3.0,963470254
24,2160,4.0,963468349
24,2194,4.0,963471034
24,2268,4.0,963471137
24,2300,5.0,963471521
24,2352,4.0,963471822
24,2366,4.0,963469912
24,2405,4.0,963470294
24,2406,4.0,963470209
24,2470,4.0,963471933
24,2529,4.0,963470015
24,2616,3.0,963470686
24,2617,1.0,963468875
24,2640,3.0,963470091
24,2701,3.0,963470795
24,2871,4.0,963468410
24,2944,4.0,963469546
24,2948,4.0,963470015
24,2951,4.0,963467105
24,2985,5.0,963470209
24,3101,4.0,963468523
24,3168,4.0,963472458
24,3256,4.0,963468831
24,3257,4.0,963470727
24,3363,5.0,963471616
24,3386,3.0,963467815
24,3671,3.0,963467344
24,3702,3.0,963470071
24,3740,3.0,963466351
24,5060,4.0,963469656
25,3,2.0,916665981
25,19,2.0,916666588
25,21,2.0,916664284
25,34,4.0,916663767
25,104,4.0,916665911
25,141,3.0,916665947
25,216,3.0,916666355
25,231,5.0,916666561
25,333,4.0,916665697
25,339,4.0,916665697
25,344,4.0,916666736
25,356,5.0,916664125
25,357,3.0,916665627
25,367,2.0,916665627
25,370,1.0,916666778
25,380,3.0,916664238
25,410,2.0,916666778
25,435,1.0,916666707
25,440,3.0,916665543
25,441,2.0,916665797
25,466,3.0,916666680
25,500,2.0,916665829
25,520,3.0,916666503
25,539,4.0,916665421
25,543,3.0,916666385
25,586,3.0,916666385
25,587,3.0,916665727
25,784,2.0,916666652
25,785,3.0,916665627
25,852,2.0,916665829
25,908,4.0,916663908
25,1020,2.0,916665449
25,1028,4.0,916664239
25,1073,4.0,916665480
25,1079,3.0,916664376
25,1080,3.0,916663721
25,1136,5.0,916664012
25,1197,2.0,916663908
25,1220,3.0,916665319
25,1259,3.0,916664376
25,1265,4.0,916663767
25,1270,4.0,916663976
25,1276,3.0,916663721
25,1288,2.0,916663818
25,1307,5.0,916664163
25,1377,3.0,916666471
25,1378,4.0,916665421
25,1380,4.0,916666117
25,1391,2.0,916666778
25,1394,3.0,916664422
25,1405,3.0,916666736
25,1476,3.0,916664163
25,1485,3.0,916665947
25,1517,3.0,916666188
25,1569,3.0,916664284
25,1641,4.0,916664201
25,1663,4.0,916663721
25,1747,3.0,916665660
25,1777,2.0,916666013
25,1784,5.0,916663859
25,1884,2.0,916664088
25,1918,3.0,916664238
25,1923,3.0,916663859
25,1968,3.0,916663721
25,2000,4.0,916663941
25,2001,3.0,916664088
25,2002,3.0,916666188
25,2003,2.0,916666188
25,2011,3.0,916665760
25,2012,2.0,916665543
25,2054,3.0,916666471
25,2078,3.0,916663908
25,2080,4.0,916664201
25,2081,3.0,916664422
25,2100,3.0,916665697
25,2108,2.0,916664046
25,2109,5.0,916663818
25,2124,3.0,916666013
25,2133,3.0,916665582
25,2144,3.0,916664088
25,2145,3.0,916665283
25,2174,2.0,916665355
25,2248,2.0,916663976
25,2302,3.0,916665582
25,2321,2.0,916665283
25,2371,5.0,916666230
25,2406,2.0,916664422
25,2407,2.0,916665582
25,2413,2.0,916663908
25,2423,4.0,916663859
25,2470,3.0,916664422
25,2478,3.0,916664088
27,24,2.0,946233592
27,590,4.0,946233562
27,788,4.0,946234455
27,1077,4.0,946234011
27,1079,5.0,946234141
27,1136,4.0,946234011
27,1175,5.0,946234362
27,1210,3.0,946233729
27,1234,4.0,946234182
27,1265,5.0,946234078
27,1278,5.0,946234078
27,1288,5.0,946234011
27,1394,5.0,946234033
27,2021,4.0,946234416
27,2100,3.0,946234416
27,2174,4.0,946234391
27,2289,5.0,946233970
27,2300,4.0,946234158
27,2324,5.0,946233801
27,2395,4.0,946234078
27,2396,3.0,946234141
27,2599,5.0,946233801
27,2628,3.0,946234489
27,2671,3.0,946233863
27,2683,2.0,946233863
27,2788,4.0,946233944
27,2791,5.0,946234118
27,2797,4.0,946234416
27,2858,5.0,946233944
27,2997,4.0,946234011
27,3072,4.0,946234118
28,1,3.0,884098350
28,10,3.0,884100808
28,17,4.0,884098121
28,34,4.0,884099817
28,39,4.0,884100694
28,95,2.0,884098561
28,141,3.0,884098493
28,150,5.0,884099459
28,153,2.0,884101089
28,161,3.0,884099757
28,246,4.0,884100288
28,260,5.0,884098038
28,266,1.0,884100632
28,318,4.0,884099892
28,339,4.0,884100331
28,349,3.0,884100779
28,350,2.0,884100331
28,356,3.0,884099369
28,364,4.0,884099669
28,368,4.0,884099964
28,377,4.0,884099964
28,380,3.0,884099856
28,440,3.0,884101020
28,457,5.0,884100523
28,474,3.0,884100745
28,494,3.0,884098198
28,497,4.0,884099459
28,527,4.0,884099757
28,541,4.0,884099892
28,553,4.0,884100260
28,588,5.0,884099856
28,589,4.0,884099369
28,592,3.0,884101089
28,593,4.0,884099816
28,595,3.0,884100399
28,647,4.0,884098251
28,708,4.0,884098350
28,733,4.0,884098074
28,750,3.0,884099856
28,780,5.0,884098408
28,785,1.0,884100779
28,786,2.0,884098514
28,802,3.0,884098429
28,805,5.0,884098251
28,832,4.0,884098074
28,838,4.0,884099669
28,852,3.0,884098449
28,903,4.0,884099856
28,904,4.0,884099623
28,912,4.0,884099817
28,920,3.0,884100552
28,924,4.0,884100102
28,953,5.0,884099623
28,969,4.0,884100011
28,1036,3.0,884099417
28,1047,2.0,884098350
28,1073,2.0,884100611
28,1079,5.0,884100575
28,1080,5.0,884100664
28,1090,4.0,884100664
28,1097,4.0,884099459
28,1101,4.0,884100611
28,1136,4.0,884100043
28,1193,4.0,884099586
28,1196,4.0,884099333
28,1197,3.0,884099333
28,1198,5.0,884099369
28,1200,4.0,884099417
28,1201,3.0,884100611
28,1206,2.0,884099511
28,1207,5.0,884099511
28,1208,3.0,884099552
28,1210,3.0,884098121
28,1220,4.0,884100011
28,1222,2.0,884099964
28,1231,3.0,884100190
28,1233,3.0,884100190
28,1234,5.0,884099369
28,1235,4.0,884100498
28,1240,4.0,884100129
28,1247,4.0,884099757
28,1258,4.0,884100918
28,1259,4.0,884099511
28,1265,4.0,884100664
28,1266,4.0,884099757
28,1270,4.0,884099927
28,1271,4.0,884100808
28,1275,1.0,884100889
28,1278,3.0,884100102
28,1285,4.0,884100422
28,1288,5.0,884099417
28,1293,4.0,884100011
28,1296,4.0,884100942
28,1298,4.0,884100288
28,1304,3.0,884100694
28,1307,5.0,884100129
28,1343,4.0,884100399
28,1356,4.0,884098154
28,1374,3.0,884099817
28,1375,2.0,884100498
28,1376,4.0,884100716
28,1377,1.0,884101089
28,1387,4.0,884100918
28,1393,4.0,884098270
28,1394,2.0,884099669
28,1396,3.0,884100190
28,1479,4.0,884098476
28,1527,2.0,884098350
28,1552,3.0,884098393
28,1562,2.0,884101089
28,1569,4.0,884098393
28,1580,4.0,884098429
28,1584,5.0,884098217
28,1610,4.0,884100331
28,1722,4.0,884098968
29,1,4.0,846942580
29,2,4.0,836818098
29,6,4.0,836230393
29,7,2.0,846943593
29,10,4.0,836583421
29,11,3.0,836817996
29,16,3.0,836820223
29,19,3.0,836583511
29,21,4.0,836230874
29,22,3.0,836820224
29,31,3.0,836818845
29,32,4.0,836817809
29,36,1.0,836230393
29,39,3.0,836817675
29,45,1.0,836820777
29,47,4.0,836230803
29,48,3.0,836818721
29,50,4.0,836583902
29,70,3.0,846942819
29,95,3.0,836583217
29,105,2.0,836818842
29,110,3.0,836230804
29,141,3.0,836818179
29,145,3.0,836820616
29,150,3.0,836229707
29,151,3.0,836818017
29,153,2.0,836229885
29,158,3.0,836818401
29,160,3.0,836817809
29,161,4.0,836583316
29,163,3.0,836820253
29,165,3.0,836229885
29,168,3.0,836818401
29,172,3.0,836818179
29,173,3.0,836817933
29,185,4.0,836583421
29,186,3.0,836818017
29,196,3.0,836817996
29,204,3.0,836818098
29,208,3.0,836583421
29,225,4.0,836583510
29,231,4.0,836230758
29,236,3.0,836817996
29,256,3.0,836818401
29,260,5.0,846942819
29,288,2.0,836583421
29,292,4.0,836583316
29,296,4.0,836229707
29,300,2.0,836583511
29,303,3.0,836820858
29,315,3.0,836817933
29,316,3.0,836230758
29,317,3.0,836583905
29,318,4.0,836230758
29,329,4.0,836230758
29,337,4.0,836817996
29,339,3.0,836583317
29,344,3.0,836229885
29,349,3.0,836229885
29,350,4.0,836818098
29,355,3.0,836820616
29,356,4.0,836817809
29,357,3.0,836818484
29,364,5.0,836583904
29,367,3.0,836817933
29,368,3.0,836820818
29,370,3.0,836820885
29,376,3.0,836820904
29,377,4.0,836818017
29,380,3.0,836229708
29,383,3.0,836821079
29,420,2.0,836583906
29,432,3.0,836817933
29,434,3.0,836583316
29,442,3.0,836818485
29,454,4.0,836583902
29,457,4.0,836230803
29,466,3.0,836820977
29,468,3.0,836820222
29,474,4.0,836230874
29,475,4.0,836821125
29,480,5.0,836230874
29,485,3.0,836820885
29,494,4.0,839603910
29,500,3.0,836818179
29,508,3.0,836820253
29,520,3.0,836820976
29,527,3.0,836818401
29,539,3.0,836818484
29,541,4.0,846942870
29,543,3.0,865694743
29,552,3.0,836820778
29,553,3.0,836817996
29,586,4.0,836818844
29,587,4.0,836818721
29,588,3.0,836229885
29,589,5.0,836230874
29,590,3.0,836229707
29,592,3.0,836229707
29,593,4.0,836583317
29,594,3.0,836820976
29,595,3.0,836230758
29,596,3.0,836821181
29,597,3.0,836818721
29,608,4.0,857368664
29,628,4.0,845792327
29,648,3.0,842454553
29,673,3.0,857368739
29,719,3.0,846394337
29,733,4.0,836230804
29,736,3.0,840971662
29,743,2.0,840548050
29,780,3.0,844595917
29,784,3.0,840548174
29,786,3.0,840971679
29,788,3.0,853556814
29,802,4.0,840547792
29,805,3.0,851576350
29,832,4.0,851576350
29,858,2.0,846943018
29,924,4.0,865694593
29,996,3.0,845792418
29,1036,4.0,842454531
29,1047,3.0,850742190
29,1059,2.0,859565162
29,1061,3.0,853556831
29,1079,4.0,846943396
29,1089,4.0,865694672
29,1090,3.0,865694721
29,1092,3.0,865694672
29,1097,3.0,843970814
29,1101,3.0,846942819
29,1127,4.0,865694530
29,1129,3.0,846942985
29,1183,3.0,863799008
29,1193,4.0,865694560
29,1196,5.0,846943018
29,1198,5.0,846943018
29,1200,5.0,846943281
29,1210,5.0,846943018
29,1214,4.0,846943297
29,1221,2.0,846943281
29,1222,3.0,865694763
29,1225,3.0,865694743
29,1240,4.0,846943250
29,1259,4.0,846943670
29,1265,4.0,846943649
29,1270,4.0,846943499
29,1275,3.0,846943297
29,1291,5.0,846943250
29,1307,4.0,846943705
29,1356,5.0,865694865
29,1367,3.0,857368697
29,1370,3.0,865694530
29,1371,3.0,865694899
29,1372,4.0,865694720
29,1373,4.0,865694899
29,1374,4.0,865694559
29,1375,3.0,865694763
29,1376,4.0,865694560
29,1385,3.0,865694628
29,1387,4.0,865694579
29,1391,4.0,859565136
29,1393,3.0,859565116
29,1396,4.0,865694530
29,1438,3.0,862069304
29,1479,3.0,865694422
29,2019,3.0,846943316
30,1,4.5,1292690069
30,110,4.0,1292640326
30,165,4.0,1292690116
30,231,4.0,1292690131
30,260,4.5,1292640104
30,318,4.5,1292689220
30,356,4.0,1292689977
30,364,4.0,1292690120
30,457,4.0,1292690062
30,480,3.5,1292689984
30,527,4.0,1292689226
30,586,3.0,1292690207
30,588,3.0,1292692060
30,597,4.0,1292692219
30,648,4.0,1292690104
30,750,3.5,1292690293
30,780,4.0,1292690073
30,858,4.0,1292689240
30,1036,4.0,1292690195
30,1073,3.5,1292690167
30,1196,5.0,1292640109
30,1197,3.5,1292692068
30,1198,5.0,1292640169
30,1207,4.0,1292689379
30,1210,4.5,1292640114
30,1265,3.5,1292690170
30,1270,4.5,1292690100
30,1291,4.5,1292640174
30,1367,2.0,1292639632
30,1387,4.0,1292690314
30,1580,4.0,1292690141
30,1610,4.5,1292690306
30,1682,4.0,1292690286
30,1704,3.0,1292690214
30,1721,4.0,1292692064
30,1957,5.0,1292632668
30,1961,4.5,1292690225
30,2115,4.5,1292640171
30,2355,4.0,1292690327
30,2371,0.5,1292639458
30,2571,4.0,1292690090
30,2628,4.0,1292640125
30,2683,3.0,1292690236
30,2762,4.0,1292689328
30,2918,4.0,1292690311
30,3114,4.5,1292690277
30,3578,4.5,1292690183
30,3793,4.0,1292692086
30,3996,4.0,1292689674
30,4002,4.0,1292691209
30,4886,4.0,1292690322
30,4963,4.5,1292690340
30,4993,4.5,1292689210
30,5349,4.0,1292690333
30,5378,4.0,1292640132
30,5418,5.0,1314480595
30,5952,4.5,1292640309
30,6377,4.0,1292690364
30,6539,4.5,1292690303
30,7153,4.5,1292640306
30,8641,4.0,1292691272
30,8961,4.0,1292692248
30,33493,4.0,1292640121
30,33794,5.0,1314480601
30,48394,4.0,1292689582
30,48516,4.0,1292689302
30,48780,3.0,1292689307
30,49272,4.5,1292692089
30,50872,3.5,1292632737
30,51662,3.5,1292692240
30,54286,5.0,1313950830
30,56367,4.0,1292692160
30,58559,5.0,1292692231
30,59315,4.5,1292691535
30,60069,3.0,1292639446
30,68157,4.0,1292692217
30,68358,4.5,1292640316
30,68954,4.5,1292692243
30,70286,3.5,1292692172
30,72998,4.5,1292692257
30,76093,4.0,1314480966
30,77561,4.0,1292633231
30,78499,4.0,1292633027
30,79132,5.0,1314480957
31,1,4.0,832397496
31,2,4.0,832397674
31,6,4.0,832397742
31,11,4.0,832397621
31,16,4.0,832397760
31,17,5.0,832397621
31,21,4.0,832397535
31,36,4.0,832397707
31,62,5.0,832397692
31,105,4.0,832397674
31,110,5.0,832397535
31,111,4.0,832397581
31,141,4.0,832397639
31,150,4.0,832397389
31,151,5.0,832397596
31,153,4.0,832397428
31,161,3.0,832397496
31,165,4.0,832397428
31,185,3.0,832397518
31,208,4.0,832397518
31,235,3.0,832397639
31,253,4.0,832397518
31,261,5.0,832397639
31,266,4.0,832397551
31,272,3.0,832397722
31,282,4.0,832397581
31,288,4.0,832397535
31,296,3.0,832397389
31,300,3.0,832397518
31,316,3.0,832397461
31,317,4.0,832397551
31,318,5.0,832397461
31,329,4.0,832397461
31,337,4.0,832397596
31,344,3.0,832397428
31,349,4.0,832397428
31,380,3.0,832397390
31,457,4.0,832397692
31,468,4.0,832397742
31,553,3.0,832397621
31,588,4.0,832397428
31,590,4.0,832397389
31,592,4.0,832397389
31,593,4.0,832397692
31,595,3.0,832397461
32,1,4.0,904093046
32,2,3.0,903225605
32,3,4.0,904093241
32,10,5.0,903225473
32,11,4.0,904093000
32,34,4.0,904093000
32,111,5.0,906858872
32,153,4.0,903225605
32,160,2.0,903225748
32,161,4.0,906858251
32,260,5.0,903226218
32,316,4.0,903225748
32,356,5.0,904093046
32,357,4.0,904093204
32,377,5.0,906858740
32,380,4.0,903225473
32,432,3.0,906858594
32,440,4.0,904093204
32,455,4.0,903225878
32,457,4.0,906858872
32,466,3.0,904093362
32,474,4.0,906858740
32,480,4.0,903225002
32,527,5.0,903225002
32,541,4.0,903751773
32,588,4.0,904093204
32,590,5.0,903225473
32,592,5.0,903752127
32,593,5.0,903225081
32,596,4.0,903751155
32,608,4.0,906858700
32,647,4.0,906858281
32,736,4.0,903225748
32,750,4.0,903749897
32,780,4.0,906858511
32,858,5.0,903226590
32,899,4.0,903750792
32,902,4.0,903750027
32,904,5.0,903750792
32,908,5.0,903750792
32,910,5.0,903750851
32,912,5.0,903751155
32,913,5.0,903751174
32,914,5.0,903750027
32,919,5.0,903751594
32,920,5.0,903751594
32,923,5.0,903751155
32,924,4.0,903749988
32,969,5.0,903750851
32,1022,4.0,903750851
32,1028,4.0,903749987
32,1029,4.0,903751272
32,1035,5.0,903749987
32,1036,5.0,903752078
32,1073,4.0,903226218
32,1077,4.0,903226373
32,1084,4.0,903749987
32,1088,5.0,903794663
32,1090,5.0,903794586
32,1097,5.0,903794542
32,1101,3.0,903794284
32,1104,5.0,903750971
32,1129,4.0,903794700
32,1183,5.0,906858251
32,1186,4.0,903794753
32,1193,5.0,903226798
32,1196,5.0,903752078
32,1198,5.0,903751773
32,1199,3.0,903794089
32,1203,5.0,903750792
32,1206,5.0,903226738
32,1207,5.0,903749987
32,1208,5.0,903226703
32,1210,5.0,903225426
32,1219,4.0,903749936
32,1220,4.0,903794089
32,1221,5.0,903226590
32,1222,4.0,903794089
32,1225,5.0,903752078
32,1228,5.0,903794284
32,1230,4.0,903226315
32,1231,4.0,903794284
32,1233,4.0,906858251
32,1234,5.0,903226315
32,1235,4.0,903226373
32,1240,4.0,903752078
32,1242,4.0,903751773
32,1244,3.0,903226373
32,1246,4.0,903752189
32,1247,5.0,903749936
32,1249,4.0,906858822
32,1250,5.0,903750971
32,1252,5.0,903226538
32,1258,4.0,903794006
32,1259,4.0,903794006
32,1262,5.0,903749897
32,1263,4.0,903226703
32,1265,4.0,904093151
32,1269,4.0,903751239
32,1270,5.0,903751773
32,1272,5.0,903226703
32,1275,3.0,903796542
32,1276,4.0,903749897
32,1278,5.0,903226315
32,1282,5.0,903751211
32,1287,5.0,903750912
32,1291,5.0,903752078
32,1296,4.0,903794140
32,1298,3.0,903794284
32,1302,5.0,903794140
32,1304,5.0,903749936
32,1307,4.0,903794140
32,1321,4.0,903794779
32,1345,4.0,903750389
32,1377,3.0,903225843
32,1380,4.0,903226130
32,1387,5.0,903750308
32,1391,2.0,906858511
32,1394,3.0,903794140
32,1408,4.0,906858251
32,1485,4.0,914538442
32,1608,4.0,906858740
32,1610,4.0,906858700
32,1617,5.0,906858700
32,1663,4.0,903752127
32,1674,5.0,903752189
32,1721,5.0,903224881
32,1747,4.0,904093086
32,1784,5.0,904093046
32,1923,4.0,903224657
32,1945,5.0,903750792
32,1947,5.0,903749897
32,1952,5.0,903750083
32,1953,5.0,903226538
32,1954,5.0,903226798
32,1957,4.0,903751773
32,1961,5.0,903751773
32,1962,5.0,903752189
32,1968,4.0,903794006
32,1982,3.0,903793804
32,1994,4.0,903794052
32,1997,5.0,903750308
32,2000,5.0,903752127
32,2001,4.0,903794052
32,2003,4.0,903794700
32,2005,2.0,903796100
32,2011,3.0,903794052
32,2012,4.0,904093000
32,2013,4.0,903226218
32,2018,3.0,903751211
32,2019,4.0,903750971
32,2054,4.0,903795539
32,2064,4.0,903794052
32,2067,5.0,903750083
32,2076,4.0,903752189
32,2080,4.0,903750792
32,2081,5.0,903752078
32,2100,4.0,903752189
32,2109,3.0,903226315
32,2115,3.0,903794586
32,2124,4.0,904093279
32,2145,3.0,903794753
32,2150,4.0,903752127
32,2160,5.0,903750027
32,2161,5.0,903752127
32,2174,4.0,903794700
32,2194,4.0,903794624
32,2273,4.0,906856845
32,2321,4.0,914537956
32,5060,5.0,903226373
33,50,5.0,1009740412
33,260,3.0,1009741287
33,527,5.0,1009740561
33,529,5.0,1009740868
33,608,2.0,1009740785
33,750,5.0,1009740382
33,858,5.0,1009740308
33,899,3.0,1009741015
33,904,5.0,1009740827
33,912,5.0,1009740529
33,920,4.0,1009741083
33,1077,4.0,1009739251
33,1084,4.0,1009740827
33,1097,4.0,1009741052
